RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.81,0.12,0:03.93,0,100590,0,0
90,3.80,0.35,0:04.21,899,114838,133704,127463
80,3.83,0.50,0:04.37,3802,120336,179366,164020
70,3.88,0.63,0:04.55,4997,121490,224480,197409
60,3.87,0.68,0:04.60,7559,125340,234865,223144
50,3.93,1.11,0:05.10,31774,155342,329421,312657
40,4.21,2.70,0:07.17,20127,611497,1505406,1602424
30,4.27,2.79,0:08.29,577,949289,2022609,2181034
20,4.39,2.73,0:08.40,31,958463,2039192,2198317
