TIME,RECV,XMIT
4,0,0
107,968004,68216012
210,2220636,154829144
313,3473780,242651792
416,4967840,346618140
519,28527416,436349432
622,94526332,479021040
725,160612376,517746596
828,226665332,557231980
931,295271800,599795428
1035,355906776,638754504
1138,421166496,679128264
1241,487149624,719357420
1344,553173932,758941228
1447,620534820,799203884
1550,689298968,840805828
1653,757811260,880846400
1756,826727972,920510824
1859,891480620,961732572
1962,957748708,1000777400
2065,1023796676,1042037232
2168,1089739788,1082230932
2272,1159710128,1124116296
2375,1223352620,1163390696
2478,1292497076,1203201620
2581,1361736344,1244623536
2684,1430262404,1284798792
2787,1493398028,1325664344
2890,1558753392,1365390864
2993,1625139452,1404938732
3096,1691017864,1444628804
3199,1758589688,1487149960
3302,1827278428,1527023660
3405,1895656200,1566646592
3508,1964491268,1607780844
3611,2030690788,1647781092
3714,2095656280,1689515648
3818,2161885536,1729460380
3921,2227905192,1770532804
4024,2297729284,1812415856
4127,2362028368,1850753856
4230,2430558180,1891972400
4333,2498947428,1931981628
4436,2567039400,1970970492
4539,2630826896,2013104800
4642,2695816800,2052954276
4745,2762620292,2094488688
4848,2828421884,2134355380
4951,2894872532,2175503260
5054,2962511032,2215373460
5157,3031862960,2254909260
5260,3100555844,2296928504
5364,3167597148,2334692376
5467,3231334232,2378000028
5570,3297794384,2418138464
5673,3364023628,2457340400
5776,3433175152,2500085188
5879,3498138640,2539171768
5982,3566949448,2580265316
6086,3634490600,2619440064
6189,3704539300,2658901148
6292,3766965848,2701165992
6395,3832970104,2741278024
6498,3899933748,2782839016
6601,3964902684,2822987828
6704,4032431224,2864717932
6808,4099788628,2903859364
6911,4169879132,2943780100
7014,4238490588,2985202260
7117,4305332372,3024151536
7220,4369520056,3066247524
7323,4434426376,3106407300
7426,4500996364,3145508896
7530,4570997840,3188849764
7633,4647683228,3241088532
7736,4725843976,3292619532
7839,4813762156,3346368572
7942,4928073552,3348302044
