TIME,RECV,XMIT
5,0,0
108,0,0
211,252340,18713952
314,1931920,135537144
417,3337260,233564144
520,16144768,319988444
623,28383648,321936180
726,39032304,342251484
829,59403376,384506668
933,70977400,395214360
1036,84426656,444773564
1139,109971504,493668676
1242,130289808,547481920
1345,168400024,579176432
1448,203983124,632038748
1551,231194260,658482984
1654,247285252,695248116
1757,272020704,740746092
1861,290515648,797315536
1964,315559940,832714708
2067,358614504,880302260
2171,382256032,923191272
2274,395998380,953765784
2377,420214688,994494532
2480,437867796,1053452656
2583,474067680,1098734188
2686,504407796,1133700224
2790,546899256,1179569764
2893,574050340,1214336424
2996,588993632,1238772900
3099,614659244,1295648164
3202,637388948,1356729952
3305,677465124,1379284820
3408,714139024,1435288784
3511,729385528,1467039676
3615,744297920,1502937528
3718,768475688,1552177976
3821,789001612,1612660304
3924,829367140,1634211764
4027,869723324,1687820948
4130,902261064,1722731344
4233,918436236,1759353716
4336,941167296,1801200048
4440,961228020,1852942660
4543,994155716,1896546752
4646,1038148272,1924370816
4749,1062906488,1981644592
4852,1078442872,2010312776
4956,1097412596,2036199976
5059,1120220484,2105307832
5162,1144395380,2161410188
5265,1185738484,2185815520
5368,1228143156,2234899668
5471,1244703548,2271944708
5574,1259446476,2301163536
5678,1286172656,2351526884
5781,1311209676,2429091716
5884,1344914056,2462475772
