TIME,RECV,XMIT
3,0,0
106,0,0
209,0,0
313,1310060,92799804
416,2649832,183035328
519,12563384,275010060
622,20877872,285253296
725,24155888,285314272
828,33161760,285462940
931,33161760,285462940
1034,48285728,285721052
1137,56437408,285860172
1240,67630172,314102252
1343,68883276,314123640
1446,77505780,342394968
1550,94745024,351141264
1653,103015820,351431580
1756,115555532,351639740
1859,115555532,351639740
1962,127423164,351842280
2065,134240300,371766780
2168,149088432,381248936
2271,174011760,381674288
2375,174011760,381674288
2478,185879392,381876828
2581,194057088,382016392
2684,209076992,382272728
2787,209076992,382272728
2890,216734368,383223192
2994,226130784,405669852
3097,236661256,424561680
3200,255761380,437647212
3303,258638444,438161008
3406,259978268,438190832
3509,275410092,438447240
3612,283609468,438587176
3716,293829620,439686644
3819,293864308,439687236
3922,305731940,439889772
4025,313909636,440029336
4128,326459560,442409376
4231,330235528,444012492
4334,330565064,444025588
4438,347809336,444312412
