TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1239,0,0
1342,0,0
1445,0,0
1548,0,0
1651,0,0
1753,0,0
1856,0,0
1959,0,0
2062,0,0
2166,0,0
2268,0,0
2371,0,0
2474,0,0
2577,0,0
2681,0,0
2784,0,0
2888,0,0
2992,11324980,181168008
3095,11385684,181169044
3199,14496844,397199460
3302,44018052,714120944
3406,91520508,938920700
3509,91520508,938920700
3613,132068184,998835756
3717,165004968,1203969968
3821,184214964,1343063828
3925,230459600,1538594612
4029,238469512,1669618540
4132,271147260,1712814128
4236,307828392,1800803676
4340,325834308,1858690060
4444,356252528,1940500228
4547,380451468,1941112780
4651,407723024,1944179628
4754,453614016,1945483976
4857,453947888,1945489676
4960,497573520,1947832412
5063,525325628,1948654788
5167,552227356,1952132468
5270,593588164,1960823292
5374,602724280,1961665592
5477,636207168,1973273592
5580,699778696,1986568372
5683,713639440,1989862172
5786,766969320,2004071956
5890,800929632,2010475420
5993,823951880,2025772172
6097,894064704,2041986116
6201,933926532,2046684452
6305,999658132,2087846028
6409,1069369668,2215142400
6513,1085916804,2234736100
6617,1122711200,2275098116
6721,1193507092,2279169684
6825,1232773940,2282270100
6929,1304009196,2291339664
7033,1359696444,2292266144
7136,1376849948,2295622612
7240,1439042040,2299800432
7344,1493500296,2301788588
7448,1547272832,2312548192
7551,1623150132,2339186744
7654,1635679012,2340140676
7758,1646882228,2353025304
7862,1684427008,2370622044
7965,1699141456,2379241868
8070,1700628704,2379267248
8174,1705344500,2381045820
8277,1708067508,2381092292
8382,1708340676,2381096956
8486,1708340676,2381096956
8591,1708340676,2381096956
8695,1708340676,2381096956
8799,1708340676,2381096956
8902,1708340676,2381096956
9006,1708340676,2381096956
