RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.62,0.21,0:06.84,0,105131,0,0
90,6.71,0.42,0:07.13,4936,119369,251358,80419
80,6.70,0.68,0:07.39,4160,126685,351174,256882
70,6.75,0.63,0:07.39,4720,112355,351978,340129
60,6.67,0.73,0:07.40,3509,108611,352314,354004
50,6.71,0.83,0:07.55,3420,141070,426396,355737
40,6.94,2.11,0:09.06,20036,351631,1271831,710409
30,7.13,5.13,0:12.28,5238,657546,2924075,3021568
20,7.00,6.05,0:13.08,16041,697246,3081266,3210727
