RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105399,0
90,124611,4969
80,131174,4201
70,117382,4761
60,112431,3550
50,144821,3461
40,371984,20077
30,663091,5279
20,713598,16084
