RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.51,0.57,0:03.09,6,524484,109678,5473
90,2.42,4.28,0:06.77,108519,940275,2500436,2113926
80,2.61,4.36,0:07.05,123813,924985,2532051,2360419
70,2.37,4.45,0:06.93,122600,926200,2541404,2309916
60,2.41,4.32,0:06.83,121081,927722,2546907,2257059
50,2.47,4.39,0:06.97,121588,927219,2609397,2271549
40,2.44,4.33,0:06.89,121036,927769,2623832,2258200
30,2.60,4.39,0:07.10,120211,928602,2620604,2258348
20,2.46,4.53,0:07.11,119740,929076,2646910,2258653
