RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524780,14
90,1059353,108551
80,1060364,123829
70,1061595,122612
60,1061494,121090
50,1061979,121597
40,1062380,121041
30,1061286,120218
20,1061563,119749
