RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.91,1.04,0:03.96,13,524413,40044,874
90,2.68,7.57,0:10.27,12,528041,2628819,1765976
80,2.68,7.27,0:09.97,8,528078,2791007,1717992
70,2.68,7.69,0:10.38,16,530616,3149315,1709292
60,2.64,9.92,0:12.64,307,555535,3604497,3005513
50,2.73,9.56,0:12.41,217,568029,3634732,3280547
40,2.72,9.52,0:12.38,20,576765,3657142,3263224
30,2.75,9.38,0:12.32,24,590367,3669654,3257477
20,2.52,9.43,0:12.04,24,557713,3675895,3216137
