RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99004,75311.19,13243.55,,,,,,,6037.952,,,
100,1,868,1468.755,220.818,,,,,,,598.572,,,
100,2,784,2151.323,1046.864,,,,,,,1402.998,,,
100,3,716,981.710,2.254,,,,,,,,,,
100,4,401,495.125,1.111,,,,,,,,,,
90,0,109975,158505.6,101245.5,151,6054.425,2003.792,1,15315.08,0.000,25769.65,15756,40795.15,1342.987
90,1,15860,104640.5,19926.12,497,4462.958,30.272,,,,21317.14,22079,56171.07,6600.981
90,2,16036,95703.79,11744.19,522,5184.456,54.520,,,,21728.12,20903,46743.66,3798.022
90,3,1213,1484.850,1.508,,,,,,,,,,
90,4,502,881.327,5.447,32,239.815,10.543,,,,,32,1.274,0.000
80,0,114308,161096.5,465357.4,171,5225.402,2322.807,2,36905.26,6809061,28287.54,19432,37358.78,1570.200
80,1,17631,100800.1,80789.18,76,1039.375,101.133,,,,22617.69,22750,54088.33,37909.95
80,2,22112,110525.3,20701.05,1756,17481.14,93.183,,,,22674.09,24398,45260.44,5507.248
80,3,481,591.458,0.485,,,,,,,,,,
80,4,714,884.217,0.872,,,,,,,,,,
70,0,118327,157823.2,113462.9,72,3342.234,5364.876,4,67994.76,8823865,32057.68,21596,24336.07,2610.043
70,1,21230,99010.89,18032.64,79,1322.845,148.501,,,,26551.95,26233,44430.26,17679.87
70,2,25715,114051.5,20814.64,2344,20166.31,169.009,,,,25654.35,27060,39281.85,6384.094
70,3,1231,1398.250,5.129,,,,,,,,,,
70,4,1244,1375.308,3.110,,,,,,,,,,
60,0,119638,156563.8,163478.0,66,2990.499,5552.190,4,63498.56,2959936,31990.55,22759,20152.12,1818.521
60,1,23962,103128.5,24568.69,93,1056.499,70.921,,,,26890.92,29032,44931.69,17666.47
60,2,30848,132140.6,38670.28,4227,35439.41,1064.998,,,,24921.22,30255,38348.54,36182.06
60,3,718,780.690,1.278,,,,,,,,,,
60,4,648,851.874,1.712,,,,,,,,,,
50,0,137371,235111.7,213538.0,7044,70912.08,3236.428,4,55196.13,3006674,34600.82,31060,16308.24,2199.865
50,1,50542,214133.4,68902.51,9744,95484.75,14458.38,,,,32044.83,42245,39205.79,11481.68
50,2,49791,202537.3,216422.0,10060,92364.91,1985.131,,,,30129.12,40594,33458.16,6572.231
50,3,1292,1772.488,2.113,9,71.971,2.258,,,,,9,0.400,0.000
50,4,1658,2191.272,2.413,,,,,,,,,,
40,0,402687,655088.4,1363647,2636,67614.41,1722.407,4,72077.22,14738024,209479.2,173978,26107.47,30462.53
40,1,266494,553420.9,2363795,2672,71947.65,1209.294,,,,186847.3,158553,47482.25,215434.8
40,2,298134,560974.3,1095133,1966,48697.09,565.883,,,,196806.2,173826,48769.48,552089.7
40,3,224,298.458,2.112,,,,,,,,,,
40,4,3115,3914.811,14.697,,,,,,,,,,
30,0,533627,1030541,15570920,2557,100069.9,2921.795,5,65224.89,2396641,354806.4,259521,69022.67,133378.9
30,1,412453,916248.9,5387398,2676,110307.5,2256.546,,,,331277.8,236134,68507.55,101817.4
30,2,401853,905524.7,3280949,2813,118493.4,2162.710,,,,323242.7,230680,66061.44,67521.59
30,3,785,1177.476,0.792,,,,,,,,,,
30,4,1714,2033.302,0.656,,,,,,,,,,
20,0,542391,1023160,3490896,202,7166.593,2591.413,4,72010.29,4874921,380661.1,275727,100664.4,66078.61
20,1,418761,902403.9,8297298,,,,,,,366959.7,241266,85424.49,62104.55
20,2,414047,890490.1,10258259,53,3487.180,1522.602,,,,359694.6,239362,86465.35,63103.45
20,3,1106,1705.603,1.482,,,,,,,,,,
20,4,2611,3277.285,3.897,,,,,,,,,,
10,0,545535,1070062,13208793,110,4462.315,4502.595,6,62642.46,3737440,410981.3,282160,110281.6,101243.3
10,1,418291,948874.9,3418732,,,,,,,400996.3,241598,89065.59,334552.1
10,2,419436,956878.9,2297476,1,33.088,0.000,,,,405246.5,242094,87749.88,1761842
10,3,2,6.980,7.023,,,,,,,,,,
10,4,2240,2842.111,12.555,16,114.419,2.435,,,,,16,0.711,0.000
5,0,550549,1556921,601132.7,2269,71341.44,9460.601,28,67413.62,361669.7,475064.2,335624,483424.9,621051.6
5,1,423255,1407531,11708521,1390,38015.59,915.835,,,,447428.3,297013,482145.8,1117087
5,2,422239,1349501,10490355,1150,31343.77,1212.579,,,,446616.9,290877,438244.2,547491.6
5,3,3820,4734.807,64.648,,,,,,,,,,
5,4,2535,3253.681,5.605,,,,,,,,,,
