TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
418,0,0
521,0,0
625,0,0
728,0,0
831,0,0
935,0,0
1038,0,0
1142,0,0
1245,0,0
1348,0,0
1451,0,0
1555,0,0
1658,0,0
1761,0,0
1865,0,0
1968,0,0
2072,0,0
2175,0,0
2278,0,0
2382,0,0
2485,0,0
2589,0,0
2692,0,0
2795,0,0
2898,0,0
3001,0,0
3105,0,0
3208,0,0
3311,0,0
3415,0,0
3518,0,0
3621,0,0
3724,0,0
3827,0,0
3930,0,0
4034,0,0
4137,508000,74295088
4240,3404768,215425896
4343,39159848,215772696
4446,39671224,215777776
4550,40240336,215783176
4653,40788828,215788776
4756,41428048,215794696
4859,41906432,215799416
4963,42376568,215803896
5066,42376568,215803896
5170,42376568,215803896
5273,42376568,215803896
5376,42376568,215803896
5479,42376568,215803896
5582,42376568,215803896
5685,43371908,348210624
5788,43742216,359661912
5891,44770880,383956984
5994,46297252,408657888
6097,47879708,462201936
6200,49146008,474431160
6303,50876020,587502256
6406,51763124,610662624
6510,52626112,614484136
6613,53840160,653425664
6716,55269428,725355688
6819,57135208,757988264
6922,59292660,784994864
7025,63053252,792976400
7128,69668520,818334936
7231,78633912,836354552
7334,89085796,848201552
7437,101526244,861383120
7540,115115956,879964376
7643,129284944,891618536
7746,143921352,992768984
7849,163401732,1054253480
7952,185815260,1091709584
8055,224686724,1106079112
8158,261283952,1116134376
8262,305728300,1116555736
8365,309980144,1116596976
8468,310685408,1221928488
8571,328501344,1363526248
8674,373531840,1402036944
8777,380948408,1402803608
8880,381727248,1502126592
8983,407973752,1551189072
9086,477430048,1551856392
