RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100860,0
90,115952,893
80,131506,3057
70,128366,4666
60,151192,5443
50,216122,35390
40,793765,21744
30,1483837,373
20,1470175,83
10,1372589,19041
5,2063687,63042
