TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
518,0,0
622,0,0
725,0,0
828,1323512,92731368
931,2990940,210524368
1034,4624640,324987672
1137,6181584,433791840
1240,7088644,497253336
1343,7720984,541245024
1446,8738404,612924284
1549,10504536,736942224
1652,11936920,836937856
1755,12788552,896579880
1859,13539064,949155312
1962,14774600,1036135224
2065,16424420,1151750784
2168,17778252,1245967800
2271,18712528,1311636048
2374,19609172,1374272184
2477,21001196,1472175092
2580,22512632,1577853744
2684,23635824,1656462768
2787,24665584,1728620952
2890,126004944,1833339476
2992,197703824,1928285348
3095,296369844,2025882296
3198,412801000,2110002300
3301,505989980,2213353596
3404,587029576,2287464644
3507,707610484,2289521844
3610,828264020,2291582004
3713,949298040,2293647344
3816,1070400352,2295713720
3919,1191268520,2297778024
4022,1312306940,2299854768
4125,1433307356,2301920920
4228,1554152760,2303982488
4331,1675036104,2306046864
4434,1795923784,2308108876
4537,1917025008,2310175992
4640,2037621096,2312234376
4744,2158528288,2314300528
4847,2279363936,2316359876
