RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.30,1.18,0:03.49,14949,771616,314437,21954
90,2.19,1.35,0:03.55,51,527698,549101,293000
80,2.33,1.26,0:03.60,8,528079,618617,321300
70,2.26,1.37,0:03.64,12,528606,708040,291145
60,2.44,1.56,0:04.00,51,529713,836567,499138
50,2.35,1.67,0:04.02,216,529923,893036,542610
40,2.41,1.58,0:04.00,19,529705,910445,567980
30,2.36,1.66,0:04.04,20,529659,940105,568396
20,2.40,1.57,0:03.97,19,529660,958700,568652
