RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100772,0
90,142447,36279
80,152994,49008
70,168427,60321
60,168106,61883
50,241550,87806
40,1143070,167599
30,1482608,246150
20,1548742,260974
10,1556155,263949
5,1589047,271550
