TIME,RECV,XMIT
4,0,0
108,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,772436,114786408
1448,1808324,269406632
1551,3033632,449508752
1654,3550372,524651600
1757,3665280,539586816
1860,3726012,548557800
1963,3868924,569932648
2066,4003352,589686184
2168,4517656,666834992
2271,5698892,841283200
2375,6519208,961417456
2478,6657248,981807936
2580,6756816,996250848
2683,6878840,1014527832
2786,7029396,1036552032
2889,7337088,1083127528
2992,8541536,1261231960
3095,9513780,1403493816
3198,9673716,1427251000
3301,9801396,1446243512
3404,9916980,1463312784
3507,128313724,1524331928
3610,182820872,1748634184
3713,317777892,1855715720
3816,483563824,1918800600
3919,594685536,2071469512
4022,715252940,2175604800
4125,900187216,2177396960
4228,1083884928,2179178960
4331,1264103728,2180926840
4434,1443497728,2182665800
4537,1623922728,2184415800
4640,1804553928,2186167800
4743,1987938492,2187946960
4846,2171875108,2189731240
