RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,0.89,0:03.74,0,524403,202578,19208
90,2.78,4.32,0:07.16,46803,739760,2111654,1434301
80,2.82,4.57,0:07.45,48054,738514,2360038,1415930
70,2.79,4.87,0:07.72,48611,737959,2615357,1408412
60,2.61,6.59,0:09.25,96083,900267,3017298,2483923
50,2.82,6.77,0:09.63,105579,943147,3076234,2729560
40,2.81,6.74,0:09.58,105214,943512,3103489,2729721
30,2.64,6.92,0:09.60,108576,940155,3165074,2734507
20,2.75,6.97,0:09.75,106027,942704,3145965,2698557
