RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,924,1207.157,1.770,,,,,,,,,,,924,35.469,0.000,,,
100,1,786593,4550716,5043543,233588,3831733,1301582,,,,75461.34,262154,9584.033,3280.138,786593,147060.8,77303.45,,,
100,2,786641,4548711,10711479,233346,3830509,1930829,,,,76692.08,262154,9320.819,3038.827,786641,148472.4,118050.7,,,
100,3,786722,4546812,106572403,230893,3771582,2372270,,,,78601.09,262154,11314.31,2935.963,786722,154161.3,1165631,,,
100,4,260,515.174,7.009,16,132.555,17.341,,,,,16,0.592,0.000,260,10.330,0.000,,,
100,5,6088,8904.097,49.137,16,138.430,18.867,,,,,16,0.610,0.000,6088,234.155,0.569,,,
100,6,4905,6643.254,23.121,,,,,,,,,,,4905,195.933,0.496,,,
100,7,1251,1786.261,2.861,2,22.936,263.030,7299,2079234,2210364,,1,0.046,0.000,1251,64.691,0.208,,,
100,8,1590,2173.570,1.948,,,,,,,,,,,1590,63.265,0.000,,,
100,9,2090,2907.142,132.009,,,,,,,,,,,2090,78.868,0.018,,,
100,10,255,351.158,0.966,,,,,,,,,,,255,9.930,0.000,,,
100,11,322,508.892,2.413,,,,,,,,,,,322,15.908,0.000,,,
100,12,140,254.138,0.794,,,,,,,,,,,140,8.534,0.000,,,
100,13,156,299.112,1.050,,,,,,,,,,,156,8.884,0.000,,,
100,14,6584,7795.126,669.051,7,72.735,27.488,,,,,7,0.348,0.000,6584,374.567,26.813,,,
100,15,4550,6047.660,14.323,,,,,,,,,,,4550,180.099,0.334,,,
100,16,4834,6570.391,26.464,17,117.805,1.309,,,,,17,0.607,0.000,4834,177.955,0.002,,,
100,17,1164,1598.644,1.822,,,,,,,,,,,1164,46.595,0.000,,,
100,18,3535,4676.318,5.569,,,,,,,,,,,3535,168.658,0.464,,,
100,19,1545,1988.567,2.015,,,,,,,,,,,1545,58.069,0.000,,,
90,0,420,551.341,0.587,,,,,,,,,,,420,16.553,0.000,,,
90,1,767002,3222966,8857794,8,851.258,13589.70,33,694754.6,447467110,280526.9,455846,2219556,9777994,767002,349967.8,11042137,,,
90,2,766950,3242461,4725642,15,1143.091,14091.31,37,661024.7,247474068,278825.2,455696,2240096,5538987,766950,348156.2,3963465,,,
90,3,755476,3089233,1056409,8,271.897,14.362,42,710403.5,292202983,372220.6,430200,1884668,6445593,755476,452499.9,1981201,,,
90,4,5816,8013.657,15.290,,,,,,,,,,,5816,230.486,0.341,,,
90,5,3976,5142.265,9.671,,,,,,,,,,,3976,148.887,0.001,,,
90,6,2044,2697.482,1.265,,,,,,,,,,,2044,78.574,0.000,,,
90,7,761,1021.501,1.907,,,,4328,2834016,8240353,,,,,761,29.572,0.000,,,
90,8,830,1096.433,1.950,,,,,,,,,,,830,33.908,0.000,,,
90,9,1104,1466.621,1.928,,,,,,,,,,,1104,41.570,0.000,,,
90,10,5969,7137.689,181.603,,,,,,,,,,,5969,314.547,5.122,,,
90,11,225,476.853,6.654,18,128.099,1.030,,,,,18,1.018,0.000,225,10.578,0.000,,,
90,12,241,389.755,1.583,,,,,,,,,,,241,12.904,0.000,,,
90,13,225,325.852,0.561,,,,,,,,,,,225,9.122,0.000,,,
90,14,3430,4674.788,7.036,,,,,,,,,,,3430,125.032,0.000,,,
90,15,2986,3829.824,32.529,,,,,,,,,,,2986,109.046,0.004,,,
90,16,3947,5208.992,13.199,,,,,,,,,,,3947,160.027,0.377,,,
90,17,768,1030.863,1.489,,,,,,,,,,,768,30.839,0.000,,,
90,18,2432,3419.930,8.749,,,,,,,,,,,2432,96.091,0.001,,,
90,19,1552,2294.636,2.526,16,122.330,7.759,,,,,16,0.583,0.000,1552,78.595,0.165,,,
80,0,5782,6674.255,54.360,,,,,,,,,,,5782,239.311,0.004,,,
