RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786866,230932
90,954912,47
80,958054,47
70,962070,51
60,1315544,276
50,1412570,253
40,1417698,55
30,1418620,57
20,1406960,63
