RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.36,0.17,0:07.54,4,101184,5900,255
90,7.47,0.55,0:08.03,41021,112249,302302,207303
80,7.79,0.64,0:08.44,48296,114774,333599,246284
70,7.25,0.83,0:08.08,57927,116171,347998,286729
60,7.39,0.86,0:08.25,64280,124594,383533,325307
50,7.51,0.98,0:08.50,68134,225276,632350,403847
40,7.63,3.90,0:11.56,158641,902925,2324194,2295149
30,8.12,4.19,0:12.35,202325,902419,2491876,2747659
20,8.08,4.35,0:12.47,193367,930111,2550898,2823826
