RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101470,12
90,153575,41058
80,163377,48325
70,174407,57948
60,189187,64295
50,293806,68174
40,1072428,158653
30,1118394,202335
20,1136687,193378
