RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1049086,2202721,2679615,206189,1368821,96890.75,2,10214.77,134536.7,,524553,18769.13,11902.54,1049086,33806.42,3461.239,,,
30,1,599,753.850,0.869,,,,,,,,,,,599,21.761,0.000,,,
30,2,588,817.271,1.519,2,14.939,2.030,,,,,16,6.738,2.279,588,20.681,0.000,,,
30,3,2604,3703.720,5.646,,,,,,,,,,,2604,107.720,0.266,,,
30,4,2507,3477.323,62.797,,,,,,,,,,,2507,89.134,0.000,,,
