RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.57,1.40,0:03.99,13,524413,81669,7188
90,2.54,16.90,0:19.45,12,527553,4250245,2932356
80,2.41,17.86,0:20.30,12,528078,4623319,2927170
70,2.43,19.13,0:21.58,16,528605,5165217,2903944
60,2.68,25.02,0:27.72,877,530771,6556960,5086646
50,2.46,32.91,0:35.40,220,529830,8269647,5648441
40,2.54,38.28,0:40.86,24,529658,9799257,5751726
30,2.62,40.05,0:42.71,24,529658,10227342,5775569
20,2.68,40.29,0:43.02,24,529658,10676317,5755803
