RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1381319,5243250,4322925,717169,4582312,252284.8,5,42145.51,28218522,
30,1,2627,3323.821,6.846,,,,,,,
30,2,2081,2461.621,333.981,3,29.673,14.974,,,,
30,3,1507,1948.205,2.560,6,48.352,10.646,,,,
30,4,7174,8180.752,98.363,,,,,,,
