TIME,RECV,XMIT
4,0,0
107,0,0
210,1240448,83648952
313,2374492,163461264
416,8826684,339928172
519,43957872,367775244
622,78127796,411789364
725,110969312,429100356
828,143939304,457306176
931,178190124,485822400
1034,215038560,523583720
1137,250064268,547526304
1240,283767304,575395524
1344,318405116,603147648
1447,355082712,641088160
1549,392087848,667958132
1652,427019636,700370628
1755,462408172,721335756
1859,497780312,748898912
1962,532606144,778282404
2064,569284832,809818204
2168,603685476,834078840
2271,637812256,866051880
2374,671466220,882110444
2477,704833092,920775712
2580,744373852,952112528
2683,780461024,986745260
2786,816902212,1011671696
2889,851769244,1037267780
2992,886687868,1066767280
3095,924334380,1095447880
3198,957413400,1119272336
3301,991603120,1151554256
3404,1026361456,1168335116
3507,1058973900,1209357268
3610,1098319540,1235820952
3713,1134248444,1273646952
3816,1169305428,1301738564
3919,1206316648,1326361232
4022,1242190820,1356546156
4125,1280423280,1382425236
4228,1314035364,1409070768
4331,1348611812,1438293880
4434,1383222568,1457961716
4537,1417027880,1500595184
4640,1456712188,1524550724
4743,1492444620,1563691624
4846,1527926948,1591040288
4949,1564977708,1615993320
5052,1600606600,1647738976
5155,1638413188,1673351920
5259,1672032772,1700665952
5362,1705300824,1726003692
5465,1739303168,1745829624
5568,1772192636,1786092048
5671,1811239944,1811474128
5774,1845983948,1850316948
5877,1882071760,1877259644
5981,1917128008,1895804552
6084,1952770492,1930118308
6187,1991096036,1955363584
6290,2025771656,1989131040
6393,2059660456,2013375904
6496,2094002080,2033062976
6599,2128922816,2071826524
6702,2167868416,2102231652
6805,2203544656,2138802652
6908,2238903740,2165169240
7011,2274894056,2186234096
7114,2311134768,2219221788
7216,2349305224,2245431436
7320,2383974396,2279329136
7423,2417983024,2305236948
7525,2451264840,2322699624
7628,2485258496,2359392840
7731,2522851296,2388047668
7834,2559141336,2426065640
7937,2594873224,2452748756
8040,2629851984,2471861404
8143,2664461912,2503436196
8246,2703274444,2532741476
8349,2737459084,2565567868
8452,2771830004,2590006488
8555,2806236896,2608564784
8658,2839556592,2647845056
8761,2881483096,2681295200
8864,2924663496,2721265776
8967,2967485560,2757819476
9070,3011240332,2787826124
9173,3059926656,2825154808
9276,3120945736,2876380432
