RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786914,53359
90,846294,62
80,845082,52
70,841503,68
60,1133967,376
50,1209132,197
40,1227270,71
30,1216483,72
20,1221182,66
10,1220144,64
5,1221618,72
