RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524781,22
90,1049224,118968
80,1049225,119877
70,1049222,117942
60,1049214,117430
50,1049254,115941
40,1049257,120251
30,1049212,114925
20,1049256,110992
