RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,149868,42327
80,168805,50149
70,181790,59232
60,173771,63551
50,232476,72634
40,1202354,161412
30,1471188,248714
20,1519204,272543
10,1539204,285050
5,1646941,312561
