RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,528051,242
90,1049194,119519
80,1049212,117092
70,1049255,130372
60,1049238,115026
50,1049215,112576
40,1049197,108964
30,1049212,110377
20,1049238,107495
