RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.97,0.90,0:03.88,234,527501,132334,6769
90,2.65,20.88,0:23.57,119503,929295,5871002,5676999
80,2.50,18.85,0:21.39,117080,931717,5823689,5621791
70,2.53,16.39,0:18.96,130363,918437,5676164,5077926
60,2.55,21.35,0:23.94,115015,933787,6825516,5588596
50,2.56,22.47,0:25.08,112565,936249,7529626,5533873
40,2.86,24.73,0:27.65,108951,939860,9396261,5611324
30,2.68,25.66,0:28.38,110368,938450,10073262,5582598
20,2.61,25.67,0:28.39,107484,941337,10459650,5470678
