RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2527241,8685574,4468262,1147321,7476921,3304930,4,77731.49,111055887,
30,1,12908,15152.25,97.037,,,,,,,
30,2,14293,16589.85,166.926,,,,,,,
30,3,12031,14454.48,104.317,16,106.729,3.227,,,,
30,4,9251,10887.20,50.367,,,,,,,
