TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1347,0,0
1450,0,0
1553,0,0
1656,0,0
1760,0,0
1863,0,0
1967,0,0
2070,288512,43965680
2173,910168,134821192
2276,1220744,180586032
2379,1742020,258781248
2482,2487156,367831024
2584,2993508,442833248
2687,3176264,469522856
2791,3270008,483026896
2894,3355940,495984984
2997,3425716,506027192
3100,34217528,516563792
3203,69247248,528426688
3306,104275652,540215136
3409,138483704,568148800
3512,170599368,621867104
3615,200603740,692262920
3718,229207916,692560520
3821,257935880,698352768
3923,276194560,916832208
4027,314714664,1061366344
4130,379922164,1069193264
4233,446958556,1073021712
4336,514201624,1076920472
4439,581036968,1081539032
4542,623741820,1089360784
4645,655272780,1205599136
4748,675157952,1400568192
4851,713184180,1413652256
4954,750786360,1424941568
5057,787645020,1433715728
5160,819621724,1438705064
5263,852967820,1443911720
5366,888092080,1449685544
5469,933021492,1498245080
5572,957402852,1716713528
5675,1010854808,1783962952
5778,1013025284,1784508240
5881,1016286288,1785598536
5984,1016290412,1785598576
6088,1016290412,1785598576
6191,1016290412,1785598576
6294,1016290412,1785598576
6397,1016290412,1785598576
6500,1016290412,1785598576
6603,1016290412,1785598576
6706,1016290412,1785598576
6809,1016290412,1785598576
6912,1016290412,1785598576
7016,1016290412,1785598576
7119,1016290412,1785598576
7222,1016290412,1785598576
7325,1016290412,1785598576
7428,1016290412,1785598576
7531,1016290412,1785598576
7633,1016290412,1785598576
7736,1016290412,1785598576
7839,1016290412,1785598576
7942,1016290412,1785598576
8045,1016290412,1785598576
8148,1016290412,1785598576
8252,1016290412,1785598576
8355,1016290412,1785598576
8458,1016290412,1785598576
8561,1016290412,1785598576
8664,1016290412,1785598576
8767,1016290412,1785598576
8871,1016290412,1785598576
8973,1016290412,1785598576
9077,1016290412,1785598576
9179,1016290412,1785598576
9282,1016290412,1785598576
9385,1016290412,1785598576
9489,1016290412,1785598576
9591,1016290412,1785598576
9695,1016290412,1785598576
9798,1016290412,1785598576
9901,1016290412,1785598576
10004,1016290412,1785598576
10107,1016290412,1785598576
10210,1016290412,1785598576
10313,1016290412,1785598576
10417,1016290412,1785598576
10520,1016290412,1785598576
10623,1016290412,1785598576
10726,1016290412,1785598576
10829,1016290412,1785598576
10932,1016290412,1785598576
11035,1016290412,1785598576
11139,1016290412,1785598576
11242,1016290412,1785598576
11345,1016290412,1785598576
11448,1016290412,1785598576
11551,1016290412,1785598576
11655,1016290412,1785598576
11758,1016290412,1785598576
11861,1016290412,1785598576
11964,1016290412,1785598576
12067,1016290412,1785598696
12170,1018205152,1785795104
12273,1038700024,1786397976
12377,1076999612,1786769016
12480,1107001712,1787057416
12583,1107001712,1787057416
12687,1107001712,1787057416
12790,1107001712,1787057416
12893,1107001712,1787057416
12996,1107001712,1787057416
13098,1107001712,1787057416
13202,1107001712,1787057416
13305,1107001712,1787057416
13408,1107001712,1787057416
13510,1107001712,1787057416
13613,1107001712,1787057416
13716,1107001712,1787057416
13820,1107001712,1787057416
13923,1107001712,1787057416
14026,1107001712,1787057416
14129,1107001712,1787057416
14232,1107001712,1787057416
14336,1107001712,1787057416
14439,1107001712,1787057416
14542,1107001712,1787057416
14645,1107001712,1787057416
14747,1107001712,1787057416
14851,1107001712,1787057416
14954,1107001712,1787057416
15057,1107001712,1787057416
15160,1107001712,1787057416
15264,1107001712,1787057416
15366,1107001712,1787057416
15469,1107001712,1787057416
15573,1107001712,1787057416
15676,1107001712,1787057416
15779,1107001712,1787057416
15882,1107001712,1787057416
15985,1107001712,1787057416
16088,1107001712,1787057416
16190,1107001712,1787057416
16293,1107001712,1787057416
16396,1107001712,1787057416
16499,1107001712,1787057416
16603,1107001712,1787057416
16706,1107001712,1787057416
16809,1107001712,1787057416
16912,1107001712,1787057416
17015,1107001712,1787057416
17118,1107001712,1787057416
17221,1107001712,1787057416
17324,1107001712,1787057416
17427,1107001712,1787057416
17529,1107001712,1787057416
17632,1107001712,1787057416
17735,1107001712,1787057416
17839,1107001712,1787057416
17942,1107001712,1787057416
18045,1107001712,1787057416
18148,1107001712,1787057416
18251,1107001712,1787057416
18354,1107001712,1787057416
18457,1107001712,1787057416
18560,1107001712,1787057416
18664,1107001712,1787057416
18767,1107001712,1787057416
18870,1107001712,1787057416
18973,1107001712,1787057416
19077,1107001712,1787057416
19180,1107001712,1787057416
19283,1107001712,1787057416
19386,1107001712,1787057416
19488,1107001712,1787057416
19592,1107001712,1787057416
19695,1124781128,1793619480
19798,1143021676,2020268840
19901,1207566192,2144913072
20004,1286917484,2169853856
20107,1367627168,2183605992
20210,1444226368,2229403936
20313,1449190948,2230558600
20415,1449190948,2230558600
20518,1449190948,2230558600
20621,1449190948,2230558600
20723,1449190948,2230558600
20826,1449190948,2230558600
20929,1449190948,2230558600
21032,1449190948,2230558600
21135,1449190948,2230558600
21238,1449190948,2230558600
21341,1449190948,2230558600
21444,1449190948,2230558600
21546,1449190948,2230558600
21650,1449190948,2230558600
21752,1449190948,2230558600
21856,1449190948,2230558600
21959,1449190948,2230558600
22062,1449190948,2230558600
22165,1449190948,2230558600
22268,1449190948,2230558600
22372,1449190948,2230558600
22475,1449190948,2230558600
22578,1449190948,2230558600
22681,1449190948,2230558600
22784,1449190948,2230558600
22888,1449190948,2230558600
22991,1449190948,2230558600
23093,1449190948,2230558600
23196,1449190948,2230558600
23300,1449190948,2230558600
23403,1449190948,2230558600
23506,1449190948,2230558600
23609,1449190948,2230558600
23712,1449190948,2230558600
23815,1449190948,2230558600
23918,1449190948,2230558600
24021,1449190948,2230558600
24124,1449190948,2230558600
24227,1449190948,2230558600
24330,1449190948,2230558600
24434,1449190948,2230558600
24537,1449190948,2230558600
24640,1449190948,2230558600
24743,1449190948,2230558600
24846,1449190948,2230558600
24949,1449190948,2230558600
25053,1449190948,2230558600
25156,1449190948,2230558600
25259,1449190948,2230558600
25362,1449190948,2230558600
25465,1449190948,2230558600
25568,1449190948,2230558600
25671,1449190948,2230558600
25774,1449190948,2230558600
25877,1449190948,2230558600
25980,1449190948,2230558600
26083,1449190948,2230558600
26186,1449190948,2230558600
26289,1449190948,2230558600
26392,1449190948,2230558600
26494,1449190948,2230558600
