TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
415,0,0
518,0,0
621,0,0
723,0,0
826,0,0
929,0,0
1032,0,0
1134,0,0
1237,0,0
1340,0,0
1444,0,0
1547,0,0
1650,1989764,139520608
1754,5646340,390917656
1857,11073288,682336584
1960,68905068,967717208
2064,95659696,1123878552
2167,115120644,1232041444
2271,194538004,1381417504
2374,250372196,1473100836
2477,295310960,1537495660
2581,368773120,1614449652
2684,407447052,1647934888
2788,447749968,1713314872
2891,520222844,1864506952
2995,566192268,1903437460
3098,628178576,1939930428
3202,691634708,1955525524
3305,705509908,1955777124
3409,766281912,2035727844
3512,824465188,2138541888
3615,877029460,2192444612
3719,942618168,2259206616
3822,973560900,2286530404
3926,998411320,2287013632
4029,1077419568,2407441368
4132,1097784556,2498436912
4236,1170506184,2607933900
4339,1240719420,2669369380
4443,1276324728,2702622964
4546,1327341184,2752486864
4649,1384390228,2941317560
4753,1432201512,3026843716
4856,1514092108,3062599728
4960,1558120636,3070562564
5063,1580276392,3106703748
5167,1654069772,3232876516
5270,1709871096,3326402788
5373,1771337700,3338802660
5477,1849713276,3388895108
5580,1866495588,3394484252
5684,1902593452,3417337600
5787,1972223360,3527315100
5891,2037780576,3592114556
5994,2128736748,3652115908
6098,2190872016,3688573296
6201,2232012196,3736979004
6304,2295376748,3846010884
6408,2333135508,3935153304
6511,2375333412,3969894792
6615,2442836084,4025214608
6718,2471833996,4093541584
6822,2505320896,4096530652
6926,2535682944,4131596388
7029,2542493188,4145137112
7134,2564985240,4158363052
7237,2567586840,4158407452
7340,2570622040,4158459252
7444,2578511912,4181639864
