TIME,RECV,XMIT
4,0,0
107,0,0
210,1181712,77606892
314,2207500,149639100
417,4135252,283551884
521,38442848,361165708
624,73780752,404253208
727,108543676,421646660
830,161447428,481453252
934,201004800,542084300
1037,254307812,585577476
1140,346418352,669903880
1243,436530472,732348388
1347,520174528,786994916
1450,604493024,846819264
1553,690197472,924274168
1656,780363904,990327284
1759,863244116,1053794732
1862,945867288,1110195948
1965,1026243572,1171992660
2069,1115063948,1245025268
2172,1198621768,1312222460
2275,1279825488,1378232072
2378,1361265764,1443653500
2482,1443501148,1518944384
2585,1532455956,1574824684
2688,1612603016,1638196932
2791,1693352420,1701015192
2894,1774395036,1767842796
2998,1861443748,1838091528
3101,1943558696,1901125504
3204,2023785128,1965494284
3307,2102335348,2029975288
3410,2184186392,2105991996
3514,2268881436,2170143656
3617,2349438248,2225792668
3720,2431153164,2292555920
3823,2511288144,2365435388
3926,2596365860,2427857368
4030,2676769500,2495774628
4133,2758556864,2558564004
4236,2843136400,2629075724
4339,2951944772,2723138020
4443,3036477088,2786425128
