RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.09,1.12,0:09.21,97,678776,12859,4061
90,8.25,1.27,0:09.54,2013,687402,335452,106509
80,8.19,1.40,0:09.61,2258,687161,701081,115792
70,8.15,1.73,0:09.90,5839,693124,1318531,230491
60,8.10,2.38,0:10.50,25627,690732,1721886,338587
50,8.37,2.92,0:11.33,45432,793961,2751163,1209910
40,8.30,4.59,0:12.95,86489,894010,3574801,2453601
30,8.47,5.51,0:14.28,140682,1023564,4399661,3857149
20,8.39,6.58,0:15.48,143556,1083728,5228810,4797564
