RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679222,107
90,692089,2020
80,691586,2270
70,702183,5849
60,718675,25644
50,844005,45441
40,990799,86501
30,1197453,140690
20,1283423,143565
