TIME,RECV,XMIT
5,0,0
109,0,0
212,0,0
315,0,0
418,0,0
522,0,0
625,0,0
728,0,0
832,0,0
935,0,0
1038,0,0
1142,0,0
1245,0,0
1348,0,0
1451,0,0
1554,0,0
1658,0,0
1761,0,0
1864,0,0
1967,0,0
2069,0,0
2172,523208,78662584
2276,1472184,218062328
2379,2020900,299111384
2482,2553180,378344736
2585,3232768,477972704
2688,3634344,537109232
2791,3978352,587924128
2894,4129300,610514960
2997,4666284,690124688
3101,5177620,764994560
3204,5887840,869879384
3307,117787544,970859912
3410,236388800,1040968752
3513,335903520,1149658272
3616,421883988,1267379920
3719,521612976,1371534880
3822,626052912,1453508896
3925,734682904,1552509360
4028,818441008,1664678152
4131,913173948,1757965624
4234,1014879116,1844163688
4337,1115386168,1945925960
4441,1198195496,2050800584
4544,1283673512,2139547560
4647,1375643464,2182087120
4750,1509908340,2183391120
4853,1642038036,2184672440
4956,1776397956,2185974720
5059,1874033656,2186922040
5162,2002805556,2188171880
5265,2135614852,2189458720
5368,2176995068,2189850000
