TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,730128,108301160
520,1117312,165613712
623,1651860,244408648
726,1930292,285553576
829,2479764,366329656
933,2812124,415804488
1036,3318644,490554416
1139,3713640,549604088
1242,4135796,611354568
1345,4646264,687308072
1448,4956616,732212624
1551,5537112,818348960
1655,5774188,853385016
1758,6376916,942011224
1861,6670860,985952088
1964,7189672,1062017264
2067,7585368,1121282008
2169,8008840,1183446088
2272,8495872,1255801272
2375,8818600,1302633200
2478,9437008,1393980896
2581,9566704,1413370464
2684,10234448,1511774176
2787,10320856,1524537872
2890,10992632,1624033488
2993,11069604,1635138648
3096,11769800,1738737176
3199,11825352,1746773424
3302,12550440,1854392144
3405,12591124,1860199088
3508,13333124,1969976800
3611,19468064,1976182920
3714,96908384,2069347904
3817,178409900,2170483712
3921,301775348,2171696696
4024,413950512,2172788912
4127,534616416,2173959712
4230,670658928,2175278752
4333,805002352,2176581472
4436,938681812,2177877792
4539,1072779316,2179178992
4642,1202663176,2180438072
4745,1328222480,2181656032
4848,1459790452,2182932512
4951,1589465508,2184190952
5054,1721951168,2185475552
5157,1852993232,2186747072
5260,1982330120,2188000912
5364,2115531196,2189288152
