TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1037,0,0
1140,0,0
1243,0,0
1346,0,0
1449,0,0
1552,0,0
1655,0,0
1758,0,0
1861,0,0
1964,0,0
2068,0,0
2170,0,0
2273,0,0
2376,0,0
2479,245476,37749272
2582,677936,100140832
2685,1249080,185565776
2788,1888124,278902888
2890,2265928,335528864
2993,2749684,407226424
3096,3279276,484883960
3199,3871728,573994080
3302,4227328,624697304
3405,4463872,659803672
3508,103602396,720366976
3611,201558728,795467360
3714,268554600,906528832
3817,328447800,1029652960
3920,439542792,1106877432
4023,536316436,1171481608
4126,644559560,1254228432
4229,722571744,1357720936
4332,775124052,1450248568
4436,875555840,1539705768
4539,963718208,1613224320
4642,1075527664,1664120592
4745,1092537564,1708139688
