RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.01,0.19,0:07.21,4,101186,3592,142
90,7.12,0.61,0:07.74,41101,111574,182502,125508
80,7.42,0.69,0:08.12,48161,114576,200164,148234
70,7.40,0.76,0:08.16,57517,116280,211208,176872
60,7.47,0.75,0:08.23,64108,131846,233776,197682
50,7.38,1.07,0:08.46,72943,234017,413562,265871
40,7.67,3.08,0:10.78,165484,889357,1500076,1523175
30,7.71,3.42,0:11.16,196704,908931,1609884,1798085
20,7.60,3.45,0:11.08,195014,909843,1574834,1733283
