RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,125548,5207
80,131925,5075
70,117559,4999
60,112311,3363
50,165794,4126
40,387847,21295
30,684077,9986
20,728876,24960
