RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,0.81,0:03.35,13,524415,242533,11187
90,2.65,2.23,0:05.26,12,650219,1835010,1360646
80,2.55,2.50,0:05.28,12,629553,2097541,1417870
70,2.65,2.69,0:05.78,12,677791,2478667,1423256
60,2.57,3.81,0:07.27,2523,841182,2993706,2530563
50,2.71,3.96,0:07.78,202,902674,3065759,2793453
40,2.78,3.93,0:07.84,20,927420,3047031,2807095
30,2.80,3.90,0:07.91,20,939521,3027334,2818639
20,2.90,3.80,0:07.93,23,963615,3007155,2818385
