RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524716,41
90,692783,53
80,658229,46
70,732341,53
60,1010132,2564
50,1126920,243
40,1184994,63
30,1218727,61
20,1271625,66
