TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1241,948416,67475368
1344,2352280,165772480
1447,3833088,269462664
1550,5585768,392248004
1653,6702448,470641992
1757,8251520,579177928
1860,8854284,621374448
1963,10478560,734175096
2066,12121808,849308472
2169,12639072,886432296
2272,13382268,938625456
2375,14444760,1012065120
2479,14805352,1037329824
2582,15274384,1071230400
2685,16889856,1184420924
2788,17734916,1242588168
2891,19159056,1342369848
2994,20652200,1447981176
3098,80544892,1503506692
3200,131907884,1600132680
3303,203638856,1649500400
3406,306210184,1689775616
3509,374030872,1780525816
3612,444961208,1860917644
3715,525713252,1918099344
3818,567633016,2026988768
3921,625482624,2109973768
4024,725517408,2165100664
4127,773622048,2256698144
4230,877435896,2292273728
4334,987906336,2294157472
4437,1103077000,2296122024
4540,1208411448,2297921408
4643,1320106808,2299828536
4746,1428698680,2301681792
4849,1544804832,2303662328
4952,1656032988,2305559392
5055,1758517600,2307309640
5158,1865080220,2309126488
5261,1978088304,2311059368
5364,2082757176,2312840400
5467,2191517064,2314698612
5571,2255884984,2315782640
