TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1757,0,0
1860,0,0
1963,1166284,81719328
2066,2622168,184754680
2169,4158404,292352300
2272,5765256,404604504
2375,7072280,496330244
2478,8552528,599617532
2582,9319780,653263752
2685,85857520,728106816
2788,172353232,790911864
2892,253371356,884387000
2995,330777068,988778580
3098,409872304,1086760304
3201,493498452,1163688320
3305,580778824,1226517056
3408,664770988,1301372192
3511,751145932,1366699084
3614,828073336,1479642344
3718,909622020,1567004660
3821,987561764,1670321432
3924,1074739152,1728825456
4028,1158439928,1807234184
4130,1162309424,1810700664
