TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,449808,31780704
417,1649632,114016968
521,3842408,234170944
624,24283056,289024084
727,29192792,294826552
830,33029908,300009740
933,56358564,322258948
1037,70652404,338902592
1140,89425952,360636196
1243,108909588,379849284
1346,127022724,384227476
1449,136058792,386492632
1553,148908652,389383696
1656,180631068,414770128
1759,195977556,430514600
1862,216363408,447269540
1966,239004796,468532840
2069,252129252,468791220
2172,263740876,478579072
2276,291586140,504728944
2379,312966664,515583784
2482,330884044,527766448
2585,336823696,529036068
2689,340847504,529109476
2792,359507396,537651272
2895,388371488,567041804
2998,400221388,580120728
3102,425095256,592936848
3205,438447868,603729576
3308,455179608,612097252
3412,465065500,616780128
3515,496557760,637113008
3618,505227880,640142188
3721,527463408,656432304
3824,541624120,671900280
3928,560576132,684179804
4031,575679484,695039720
4134,612530160,721224796
4238,636969088,737248744
4341,659805768,757922496
4444,683318972,772753380
4547,707881668,796246492
4651,713462180,797863808
4754,740638116,821018996
4857,771356864,850664140
4961,798060548,880832344
5064,828801816,910607312
5167,858130320,931013016
5271,876082724,943139356
5374,878233380,943176060
5477,915925444,977936432
5580,947805912,1013376824
5684,979874312,1048710688
5787,1012626480,1081992576
5890,1047744436,1101699648
