TIME,RECV,XMIT
4,0,0
107,0,0
211,933656,64779908
314,2608164,144186316
417,3750144,222777964
520,5705640,326571424
623,16079452,435540096
726,53032780,451314332
829,97441156,479708596
932,140049196,505913532
1035,177917492,531865972
1138,216098540,561162056
1241,254051372,592370536
1344,289413024,627473272
1447,335517340,665530648
1550,392164448,699098172
1653,450629712,726253612
1756,502162840,758884276
1859,550103480,796329764
1962,598159016,833725012
2065,643663672,872815784
2168,688580060,911141236
2271,731728128,952147312
2373,777922544,988438956
2476,827835684,1023426912
2579,873737732,1059627384
2682,921438440,1097730196
2785,968141072,1136467524
2888,1013949304,1175116532
2991,1059359012,1214183524
3094,1103381824,1254021892
3197,1153348812,1290386216
3300,1208031892,1318351768
3403,1256587020,1351117168
3506,1304830532,1388874468
3609,1350509904,1428298956
3712,1397625712,1465846988
3815,1443586756,1504177180
3918,1486706324,1544727308
4020,1530488204,1581584856
4124,1578445344,1616293164
4226,1626224036,1652076688
4329,1671647744,1691964504
4432,1715600028,1731557020
4535,1761136620,1770306468
4638,1805968696,1808678644
4741,1851020660,1848895472
4844,1900555060,1886227320
4947,1954296228,1916420052
5050,2006528856,1947448736
5153,2053005980,1985673668
5256,2100880988,2023572424
5359,2146059508,2061302584
5462,2191045516,2100342684
5564,2236597996,2139638036
5667,2282533328,2177194276
5770,2331467732,2211449700
5873,2379571556,2247034768
5976,2427206556,2286099280
6079,2473070552,2325416668
6182,2517361816,2364512428
6285,2562122240,2403886500
6388,2607083980,2444221884
6491,2655209460,2482040316
6594,2709173820,2512975672
6696,2760017964,2543358412
6799,2807538964,2580975456
6902,2854164324,2619844220
7005,2899003120,2658378640
7108,2944508388,2696211544
7211,2988191696,2736780032
7314,3032723148,2773857804
7417,3082964192,2807294460
7520,3132954768,2842681696
7623,3177822464,2881591772
7726,3223393364,2919394564
7828,3269604192,2957862548
7931,3315052916,2996430824
8034,3360640192,3036692596
8137,3408350852,3075450600
8240,3465376296,3107994960
8343,3520466108,3137697968
8446,3567155212,3174566296
8549,3613169628,3213283272
8652,3657553396,3252044572
8755,3702316720,3290541156
8858,3745485164,3331011016
8961,3788504976,3369409268
9063,3834535832,3405374684
9166,3884159232,3440699140
9269,3932631740,3477874164
9372,3979194704,3517864496
9475,4024201396,3556171124
9578,4071240620,3594475272
9681,4117709360,3633656332
9784,4165232928,3673336600
9887,4219970136,3707760772
9990,4274002540,3738510780
10093,4318302808,3776986060
10196,4362073452,3816982640
10299,4409743892,3854536148
10402,4454144216,3894445080
10505,4497829324,3934642496
10608,4542489628,3973034948
10711,4588557780,4006893952
10813,4638842332,4042267364
10916,4682613184,4082141128
11019,4727740704,4120525776
11122,4773530236,4159781288
11225,4820290540,4198259188
11328,4867625280,4235862732
11431,4912266004,4277754768
11534,4964031592,4312031132
11637,5016517444,4343178176
11740,5063695568,4381264572
11843,5109242908,4420355164
11946,5153372700,4460531624
12049,5198634980,4499944760
12152,5240825824,4541236056
12255,5287406548,4577408836
12358,5335935128,4611899544
12461,5385153516,4646903924
12564,5432325556,4685909396
12667,5479922460,4724384280
12770,5525273744,4763338504
12873,5571446020,4802297636
12976,5617429168,4841590096
13079,5667891260,4880095776
13182,5723206028,4912434652
13285,5774320628,4944405320
13388,5821680948,4982002320
13490,5864680236,5022974460
13593,5911044088,5060394600
13696,5954597368,5099836956
13799,5999576800,5139764960
13902,6057639312,5189893988
14005,6135371004,5191627124
