TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,9139380,89041648
623,9700404,89759908
726,11254884,91436108
829,20589372,101680324
932,20589372,101680324
1035,20589372,101680324
1138,20589372,101680324
1242,33632756,116903392
1345,33632756,116903392
1448,33632756,116903392
1551,33632756,116903392
1654,40260980,123977108
1757,49792452,134173044
1860,49792452,134173044
1964,49792452,134173044
2067,49792452,134173044
2170,67990472,154183124
2273,71285584,158699540
2376,75476324,163105300
2479,78486488,167121768
2582,81444300,170203608
2686,101608756,194729180
2789,104531328,198101400
2892,108314732,202521924
2995,111042984,205621564
3098,113790616,208265524
3202,135469540,225360124
3305,144510048,235763740
3408,154792416,243612028
3511,160539684,250160528
3614,163910840,253062680
3718,175968324,267095500
3821,188702544,281714780
3924,192078728,285546400
4027,196610420,291347716
4130,199993228,294745160
4233,208599080,305274948
4337,215786388,313119052
4440,218217396,315355004
