TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
827,0,0
930,0,0
1033,0,0
1136,0,0
1239,0,0
1342,0,0
1444,0,0
1547,0,0
1650,0,0
1753,0,0
1856,0,0
1959,0,0
2062,0,0
2165,0,0
2269,0,0
2372,0,30408
2476,1588504,111575640
2579,4089684,257649964
2683,16847612,453192052
2786,38605612,733178548
2889,74462308,1047958228
2993,93154944,1348661612
3096,124268128,1663795588
3199,211545748,1978486496
3303,300750148,2241603980
3406,370200628,2342434400
3510,455150740,2481517076
3613,526535168,2607842460
3716,595673080,2677291124
3820,701330584,2847340956
3923,799362188,2947322164
4027,857144672,2969535172
4130,958891528,3079533404
4234,1054856252,3198650648
4337,1104687308,3223915752
4440,1211628824,3307475348
4544,1310997364,3377144928
4647,1350339780,3391545592
4751,1445774768,3498386044
4854,1553496180,3638071488
4958,1640544224,3667318780
5061,1754890144,3741440452
5164,1848046824,3846900144
5267,1928887940,3922738640
5371,2034328300,3967527800
5474,2127324196,4077697616
5578,2199740528,4162545484
5681,2322027596,4293672648
5784,2416261540,4377041552
5888,2500288824,4420994180
5991,2569312624,4483913836
6095,2683072876,4644720132
6198,2779476360,4766202004
6301,2883480156,4831185580
6405,3009840952,4971561976
6508,3091257412,5028914832
6611,3160187096,5038055212
6715,3280738532,5174498864
6818,3352958928,5273609760
6922,3440092340,5346020412
7025,3548786384,5430739228
7129,3621030432,5453387568
7232,3681122112,5467387632
7336,3761016736,5581510888
7439,3824365064,5653933624
7542,3914736848,5798204508
7646,4036947792,5887512692
7749,4122949080,5943401204
7853,4221916400,5979641640
7958,4307876728,6123429904
8061,4382214632,6185673868
8165,4441774772,6260250136
8269,4501536552,6270295080
8373,4569343100,6336751664
8477,4581190936,6338908188
8581,4602836248,6339278780
8684,4616300444,6352631752
8788,4632801516,6357043504
8892,4636283324,6357102928
8996,4638451324,6357139928
9099,4650791036,6377090652
9202,4669285072,6410850480
