RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,126420,4669
80,130131,4277
70,117580,4686
60,112303,3459
50,143873,3523
40,328784,14002
30,678937,6536
20,723806,24005
