RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.42,0.18,0:04.60,0,104858,0,0
90,4.52,0.36,0:04.88,15821,123988,374379,153248
80,4.57,0.80,0:05.38,49219,116463,593890,426922
70,4.61,1.10,0:05.71,68680,134757,619742,590328
60,4.61,1.15,0:05.77,69008,139483,763786,617088
50,4.58,1.37,0:05.96,72593,158497,837856,649395
40,4.78,2.25,0:07.06,98762,412414,1924655,1319705
30,4.86,6.11,0:11.41,235352,1064170,5161013,5617512
20,5.08,6.28,0:11.85,238733,1100040,5371487,6028198
