TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1552,0,0
1655,0,0
1758,0,0
1861,2697680,190812380
1964,5446072,380658360
2068,8236940,575643144
2171,10949872,762554596
2274,13697900,952708852
2377,16130220,1124207808
2481,18416224,1283204716
2584,20489876,1426348204
2688,22221100,1548372264
2791,23747168,1655863444
2894,42650860,1680689256
2998,85017916,1681411128
3101,128565452,1682156972
3204,171837644,1682894236
3307,214946156,1683628536
3410,230304268,1683887092
3514,250755044,1762199220
3617,302041884,1955428236
3720,357325896,2150339664
3824,370950764,2266676992
3927,398342968,2395742688
4030,430095832,2443158136
4134,461032512,2521315884
4237,492289868,2573421252
4340,524014656,2607859640
4444,556712416,2609251868
4547,573260368,2610641804
4650,573260368,2610641804
4753,573260368,2610641804
4856,573260368,2610641804
4960,573260368,2610641804
5063,573260368,2610641804
5166,573260368,2610641804
5269,573260368,2610641804
5373,573260368,2610641804
5476,573260368,2610641804
5579,573260368,2610641804
5682,573260368,2610641804
5786,573260368,2610641804
5889,573260368,2610641804
5992,573260368,2610641804
6096,573260368,2610641804
6199,573260368,2610641804
6302,573260368,2610641804
6406,573260368,2610641804
6509,573260368,2610641804
6612,573260368,2610641804
6715,573260368,2610641804
6819,573260368,2610641804
6922,573260368,2610641804
7025,573260368,2610641804
7128,573264704,2610641876
7231,575649504,2610682576
