TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,516892,36159456
932,3193496,223338072
1036,5906676,413353320
1139,7605276,487003392
1242,8085592,520221960
1345,29951292,685746732
1448,70967024,878716264
1551,100224808,1056778632
1655,174728724,1232612444
1758,253965024,1393390484
1862,334367536,1559859868
1965,414641892,1715379608
2068,497960280,1870110460
2172,589715236,1983170992
2275,690657320,2069958276
2378,757952260,2181945548
2481,759561720,2294807012
2584,761204408,2409866540
2688,762854044,2525440840
2791,764523764,2642509460
2894,766080708,2751278876
2997,768316908,2837127076
3101,782303340,3006989660
3204,791095148,3174888128
3307,842256716,3269247404
3411,892738792,3383364144
3514,946266780,3403568392
3617,999517292,3430605364
3720,1050121140,3550863332
3823,1076107944,3685988956
3927,1094388036,3819395196
4030,1215935256,3997839584
4133,1354156280,4148265668
4236,1416730312,4200477916
4340,1471715464,4262172628
4443,1523168404,4344714568
4546,1579216732,4360420356
4649,1634926484,4372059548
4753,1668359944,4428458444
4856,1725621912,4461555696
4959,1745970524,4488040392
5062,1747914164,4623251736
5165,1750662276,4699795144
5269,1837442980,4701292980
5372,1978133172,4703694056
5475,2135477940,4706381368
5578,2277350928,4719282232
5682,2376642756,4860008440
5786,2455892996,5067771860
5889,2584767784,5132051156
5992,2713179408,5200104308
6095,2840396068,5279925940
6199,2969189436,5353365764
6302,3097413128,5428551148
6405,3224576848,5502931372
6509,3351628200,5577036916
6612,3478239300,5651577948
6715,3605098352,5725771036
6818,3748447256,5796606852
6922,3911525124,5861153636
7025,4074128624,5927384908
7128,4236079116,5993186132
7231,4395920572,6058580080
7334,4548189376,6120746392
7438,4699640108,6182871912
7541,4852781120,6241524012
7644,4991816028,6315761184
7748,5095072404,6363724556
7851,5198728740,6406420408
7954,5303553620,6443656576
8058,5408460404,6482327076
8161,5512585076,6526823780
8264,5615512708,6580449884
8367,5762841172,6661992288
8471,5916755904,6741376000
8574,6068685864,6830149244
8677,6220443780,6895162952
8780,6362088452,6954614916
8884,6499503876,7019835788
8987,6587704408,7047653620
9091,6733621108,7093799736
9194,6877357620,7176507408
9297,6990452340,7294797956
9400,7124917724,7394527220
9504,7272335752,7510804500
9607,7435655016,7563360112
9710,7598754904,7628583840
9813,7742775236,7760227420
9916,7903273092,7843109416
10020,8065815748,7918030072
10123,8218398632,8008358860
10226,8339618540,8099353296
10329,8435690268,8143041532
10433,8565095236,8182096884
10536,8719650364,8236158080
10639,8846018080,8377082264
10742,8934906512,8518002120
10846,9087910284,8573836296
10949,9249330116,8649410020
11052,9407934192,8725477360
11156,9562274064,8808120404
11260,9704166060,8940485452
11363,9871481776,8999968616
11466,10035853184,9066328440
11570,10164398228,9201973996
11673,10279346932,9270282300
11776,10349106096,9293765212
11880,10455824572,9341000932
11983,10611250124,9406721064
12086,10745096016,9537895608
12190,10829574636,9699440268
12293,11000188792,9744107540
12396,11163963140,9829920152
12499,11329268624,9908095792
12603,11483484860,10002419440
12706,11637812224,10123351668
12809,11806823400,10193949572
12913,11973869052,10258915540
13016,12090404048,10396002344
13120,12183155656,10454358604
13223,12256080132,10478379692
13326,12383016164,10523500772
13429,12534597012,10605137520
13532,12644094244,10759644360
13636,12754168372,10879430868
13739,12928160624,10927582240
13843,13091181584,11023900032
13946,13254992908,11092840000
14050,13409045296,11211108936
14153,13570415012,11312530872
14256,13740065440,11385476268
14360,13891903552,11483484764
14463,13997968612,11592346576
14566,14079052136,11629915216
14669,14154526204,11650935460
14773,14303234544,11711343816
14876,14453224828,11802711160
14979,14541070148,11993413996
15083,14683695068,12065284824
15186,14856611120,12127459660
15289,15018789304,12224068212
15393,15187380964,12281745144
15496,15336642860,12417663512
15600,15500122732,12512398624
15703,15672275812,12576781720
15806,15806271460,12701514892
15909,15914145376,12782190792
16013,15983999740,12805039528
16117,16086093376,12842787592
16220,16240738348,12917595784
16323,16374036916,13051032764
16426,16459237316,13205085800
16530,16629663320,13251922756
16633,16794316332,13344779128
16736,16964564916,13423617696
16839,17118376416,13529186708
16943,17276687372,13634959780
17046,17446852872,13711811660
17149,17613174656,13781076956
17252,17721786540,13913133636
17356,17812836336,13965587412
17459,17888503252,13987575156
17563,18025469984,14039194756
17666,18178047792,14129449124
17770,18275813668,14290848808
17873,18396511344,14394846436
17977,18569352016,14450099056
18081,18730715736,14542604456
18184,18895866104,14608281108
18288,19050282872,14736955448
18391,19218134640,14833332528
18495,19390409492,14906990108
18599,19532581044,15028271188
18703,19642593336,15116572572
18806,19716845772,15144603216
18910,19802549148,15170651460
19013,19957461592,15240690300
19118,20105142484,15359408688
19222,20184730500,15546517148
19325,20351075168,15587268044
19428,20517658336,15667495400
19532,20682726508,15754411996
19637,20840334056,15845009892
19740,21001203024,15961083464
19844,21169719788,16045070176
19947,21340561328,16109492552
20051,21460289496,16247679464
20154,21554919028,16304765644
20258,21626285580,16325863680
20361,21749725784,16371540632
20464,21901718592,16454336480
20568,22016805708,16608466840
20671,22121202148,16730551976
20775,22297422172,16776392128
20879,22460519724,16872626708
20982,22624306244,16943860340
21086,22779393076,17057558184
21190,22941670768,17163698184
21293,23112278556,17235905736
21396,23264481876,17333081492
21500,23370133868,17444246516
21603,23452789788,17482104876
21707,23529153200,17503246896
21810,23677346980,17563661104
21913,23827199344,17655083544
22017,23914479828,17826463848
22120,24051208588,17911500144
22224,24220570248,17979138516
22328,24382455084,18067657072
22431,24547836016,18128546732
22535,24696725840,18263677652
22638,24860172612,18356645356
22742,25031066556,18423844756
22845,25159275448,18552528932
22948,25277646644,18630981384
23052,25348994824,18656008348
23155,25447380776,18689179356
23258,25603765332,18764746940
23362,25743730732,18890125084
23466,25831368744,19056558844
23569,26004016216,19104259344
23673,26170934432,19196385752
23776,26343412224,19272900328
23880,26492835884,19382388356
23983,26657441508,19492219400
24087,26830618528,19567674168
24190,27003004128,19648868872
24293,27153272788,19788865944
24397,27288407952,19847977444
24500,27451584320,19911543932
24604,27619220468,20004485844
24707,27785888376,20096131680
24811,27921558412,20160121160
24914,28090462312,20236481096
25017,28258203088,20329955044
25121,28425574260,20424698220
25224,28569123900,20587236952
25328,28744599928,20659914732
25431,28917316596,20741679776
25534,29024035200,20802243492
25637,29158150928,20804556952
25741,29385497168,20808441952
25845,29429880464,20809169816
