TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
418,0,0
521,0,0
625,0,0
728,0,0
832,0,0
935,0,0
1038,1026872,153764072
1141,1723624,255133296
1244,2241512,331938816
1347,2700264,399132272
1450,3017028,446295080
1553,3375904,498933952
1657,3803100,563091584
1760,4378888,645691760
1863,4897420,721856200
1966,5220148,769564960
2069,5588544,823899592
2172,5989140,883023712
2275,6513020,960503400
2378,7034324,1038218840
2481,7416272,1093757048
2584,7768568,1145916144
2687,8122376,1197988384
2791,8642924,1275426712
2894,9171368,1354205104
2997,9623708,1420199120
3100,9955872,1469045280
3203,10294532,1518925440
3306,10766304,1588774208
3409,11296120,1667242400
3512,120199124,1788526352
3615,242066716,1934836136
3718,391422932,2075905432
3821,567744352,2174173624
3925,820063204,2176619584
4028,1066353336,2179016520
4131,1307603212,2181351600
4234,1553810136,2183742320
4338,1802178036,2186150960
4441,2049927336,2188554520
4544,2176921792,2189766720
