TIME,RECV,XMIT
4,0,0
107,0,0
211,1114308,76793604
314,2118336,146901420
417,3774892,261850552
521,52750880,387716580
624,146720292,454929012
727,222568644,522911428
831,298712020,598573444
934,369845952,655652944
1037,455934420,717564688
1141,524545420,774467492
1244,604926292,829991860
1347,675196744,892114112
1451,752614160,961793264
1554,838163412,1026563392
1657,906508516,1083771212
1760,986612452,1140705708
1864,1055860428,1203826596
1967,1140376344,1271968372
2070,1220381420,1335187872
2173,1291594484,1392131292
2277,1370042040,1461809524
2380,1441439024,1524664960
2483,1528098260,1582872768
2587,1598100888,1641472532
2690,1678356192,1701649512
2793,1752516732,1764913840
2896,1831160392,1833761400
3000,1914850568,1899701484
3103,1983140396,1957513376
3206,2063255640,2013100788
3310,2132739488,2075109356
3413,2217750224,2142493916
3516,2297837720,2206403152
3619,2369372424,2263907560
3723,2447082968,2332010000
3826,2516535840,2394400712
3929,2602682812,2452659500
4032,2673499008,2511852204
4136,2753796536,2573264644
4239,2828882040,2636215616
4342,2916038988,2713551284
4445,3008115584,2787387180
4548,3091167112,2857265904
