TIME,RECV,XMIT
4,0,0
107,0,0
210,1238688,81572964
313,2328896,157979580
417,4853460,335920984
520,62025820,403126308
623,120543220,445807844
726,209163028,547820680
830,292887348,612153464
933,420832800,697235148
1036,516702324,769979076
1139,633281764,853294308
1243,730652320,942492036
1346,846598704,1024604380
1449,945776640,1100949740
1552,1040625180,1174829336
1656,1157353924,1264290784
1759,1253691136,1338355872
1862,1365513108,1424748256
1966,1462163248,1503772660
2069,1578251772,1594170176
2172,1674838756,1670654596
2275,1770949920,1747533348
2378,1882821448,1841121640
2482,1980421124,1917991508
2585,2093974576,2004207772
2688,2189488568,2088927896
2791,2301172896,2181907464
2894,2399881500,2258901716
2998,2495717916,2335943752
3101,2610096160,2428336120
3204,2706867952,2506869428
3307,2822241700,2591628368
3410,2933910012,2698698360
3513,3047242120,2782088444
