TIME,RECV,XMIT
5,0,0
108,0,0
212,0,0
315,0,0
419,0,0
522,150416,24418944
626,1407896,210112936
729,18119224,222268496
832,18185208,222269136
936,18185208,222269136
1039,33493132,230905488
1142,36536052,241810608
1245,38533956,247595192
1348,39128392,248299896
1451,40856772,250206688
1554,42538076,254296688
1658,44563868,255672896
1761,63625916,262694104
1864,65689708,262978808
1968,67755852,263623344
2071,71062780,264796880
2174,73125368,264903736
2277,76428096,265465144
2381,77254688,265737848
2484,97602372,286642800
2587,99664372,286662800
2691,102963572,286694800
2794,105025572,286714800
2897,108324772,286746800
3000,110386772,286766800
3104,111211572,286774800
3207,131550600,286978800
3310,134718372,287002800
3413,136780372,287022800
3516,139667172,287050800
3619,142141572,287074800
3723,144203572,287094800
3826,151214372,287166800
3929,166060772,287306800
4033,168535172,287330800
4136,170597172,287350800
4239,173483972,287378800
4343,175545972,287398800
4446,178845172,287430800
4550,191629572,287558800
4653,199877572,287634800
4756,203176772,287666800
4859,204413972,287678800
4962,208537972,287718800
5066,210599972,287738800
5169,212661972,287758800
5272,232869572,287954800
5376,234931572,287974800
5479,236993572,287994800
5582,240292772,288026800
5685,242354772,288046800
5788,245241572,288074800
5892,246478772,288086800
5995,266686372,288282800
6098,269552552,288310800
6201,269956704,288314520
6304,272204284,288336320
