RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.30,0.73,0:03.04,44,525634,130965,15932
90,2.39,2.06,0:04.53,36886,749679,1263577,725065
80,2.46,2.12,0:04.66,41047,745518,1438003,853623
70,2.50,2.10,0:04.68,41319,745253,1613735,856129
60,2.61,3.07,0:05.74,85752,909568,1951638,1510481
50,2.56,3.30,0:05.92,95147,953583,2036918,1613309
40,2.46,3.49,0:06.02,99412,949316,2044289,1693243
30,2.51,2.95,0:05.50,96333,952400,2003073,1226235
20,2.62,3.27,0:05.95,99629,949099,2087773,1696143
