RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,525993,50
90,819115,36891
80,823264,41053
70,822337,41330
60,1023425,85763
50,1076599,95156
40,1076744,99425
30,1067527,96344
20,1076324,99636
