RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.91,0.15,0:04.06,0,100590,0,0
90,4.00,0.32,0:04.38,783,113617,178508,170197
80,3.97,0.46,0:04.49,3280,119611,232661,207552
70,4.01,0.65,0:04.75,4626,124563,296357,260875
60,4.04,0.85,0:04.94,6616,125192,300279,282307
50,4.02,1.42,0:05.51,34232,161008,440049,421918
40,4.24,3.96,0:09.17,23812,696331,2072846,2091633
30,4.47,3.52,0:11.61,206,1126415,2837196,3078224
20,4.59,3.50,0:11.70,33,1128259,2842294,3083188
