RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,119284,824
80,128611,3322
70,139929,4668
60,138289,6658
50,202535,34274
40,826639,23855
30,1470796,247
20,1470033,75
