RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.15,1.13,0:08.29,107,678770,8294,2811
90,7.29,1.44,0:08.73,1535,687862,259179,60399
80,7.44,1.77,0:09.22,1583,688140,568789,74493
70,7.53,2.22,0:09.76,6843,713830,914887,140772
60,7.53,2.94,0:10.49,44183,732981,1265123,255610
50,7.58,4.09,0:11.70,52446,830704,1829160,837220
40,7.89,5.47,0:13.39,92180,946791,2301300,1553514
30,7.67,6.95,0:14.65,152999,1021828,2809885,2426150
20,8.26,8.18,0:16.49,198172,1068731,3311944,3062347
