RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.90,1.06,0:03.96,13,524413,40045,961
90,2.71,7.26,0:09.98,8,528040,2582964,1736881
80,2.79,7.43,0:10.22,12,528078,2809494,1746854
70,2.75,7.62,0:10.38,16,530727,3149112,1708672
60,2.73,9.99,0:12.79,487,551971,3627483,3005711
50,2.71,9.58,0:12.42,219,571153,3635659,3282755
40,2.67,9.58,0:12.40,20,575898,3659366,3264937
30,2.77,9.44,0:12.39,24,589597,3679068,3259752
20,2.52,9.40,0:12.02,24,558742,3674453,3210620
